listing_id,bathrooms,bedrooms,beds,is_fully_refundable,is_host_highly_rated,is_new_listing,latitude,longitude,person_capacity,weekly_factor,monthly_factor,TV,Cable TV,Wifi,Kitchen,Breakfast,Essentials,local_price,week_number,entire_home,private_room,shared_room
26054239,1.0,1.0,3.0,1,1,0,48.8608710229,2.3568499811200003,6,1.0,1.0,0,1,0,0,0,0,153.71428571428572,52,1,0,0
26054239,1.0,1.0,3.0,1,1,0,48.8608710229,2.3568499811200003,6,1.0,1.0,0,1,0,0,0,0,153.71428571428572,1,1,0,0
26056836,1.0,1.0,2.0,1,0,0,48.851592988,2.37368592185,3,0.79,0.45,0,0,0,0,0,0,61.85714285714285,35,1,0,0
26056836,1.0,1.0,2.0,1,0,0,48.851592988,2.37368592185,3,0.79,0.45,0,0,0,0,0,0,61.85714285714285,36,1,0,0
26056836,1.0,1.0,2.0,1,0,0,48.851592988,2.37368592185,3,0.79,0.45,0,0,0,0,0,0,61.85714285714285,37,1,0,0
26056836,1.0,1.0,2.0,1,0,0,48.851592988,2.37368592185,3,0.79,0.45,0,0,0,0,0,0,61.85714285714285,38,1,0,0
26056836,1.0,1.0,2.0,1,0,0,48.851592988,2.37368592185,3,0.79,0.45,0,0,0,0,0,0,58.85714285714285,39,1,0,0
26056836,1.0,1.0,2.0,1,0,0,48.851592988,2.37368592185,3,0.79,0.45,0,0,0,0,0,0,62.28571428571429,40,1,0,0
26056836,1.0,1.0,2.0,1,0,0,48.851592988,2.37368592185,3,0.79,0.45,0,0,0,0,0,0,61.85714285714285,41,1,0,0
26056836,1.0,1.0,2.0,1,0,0,48.851592988,2.37368592185,3,0.79,0.45,0,0,0,0,0,0,61.85714285714285,42,1,0,0
26056836,1.0,1.0,2.0,1,0,0,48.851592988,2.37368592185,3,0.79,0.45,0,0,0,0,0,0,61.85714285714285,43,1,0,0
26056836,1.0,1.0,2.0,1,0,0,48.851592988,2.37368592185,3,0.79,0.45,0,0,0,0,0,0,61.85714285714285,44,1,0,0
26056836,1.0,1.0,2.0,1,0,0,48.851592988,2.37368592185,3,0.79,0.45,0,0,0,0,0,0,61.85714285714285,45,1,0,0
26056836,1.0,1.0,2.0,1,0,0,48.851592988,2.37368592185,3,0.79,0.45,0,0,0,0,0,0,61.85714285714285,46,1,0,0
26056836,1.0,1.0,2.0,1,0,0,48.851592988,2.37368592185,3,0.79,0.45,0,0,0,0,0,0,61.85714285714285,47,1,0,0
26056836,1.0,1.0,2.0,1,0,0,48.851592988,2.37368592185,3,0.79,0.45,0,0,0,0,0,0,61.85714285714285,48,1,0,0
26056836,1.0,1.0,2.0,1,0,0,48.851592988,2.37368592185,3,0.79,0.45,0,0,0,0,0,0,61.85714285714285,49,1,0,0
26056836,1.0,1.0,2.0,1,0,0,48.851592988,2.37368592185,3,0.79,0.45,0,0,0,0,0,0,61.85714285714285,50,1,0,0
26056836,1.0,1.0,2.0,1,0,0,48.851592988,2.37368592185,3,0.79,0.45,0,0,0,0,0,0,61.85714285714285,51,1,0,0
26056836,1.0,1.0,2.0,1,0,0,48.851592988,2.37368592185,3,0.79,0.45,0,0,0,0,0,0,61.85714285714285,52,1,0,0
26056836,1.0,1.0,2.0,1,0,0,48.851592988,2.37368592185,3,0.79,0.45,0,0,0,0,0,0,61.85714285714285,1,1,0,0
26073789,1.5,3.0,4.0,1,1,0,48.8679181384,2.36036636026,8,1.0,1.0,0,1,0,0,0,0,160.85714285714286,35,1,0,0
26073789,1.5,3.0,4.0,1,1,0,48.8679181384,2.36036636026,8,1.0,1.0,0,1,0,0,0,0,175.4285714285714,36,1,0,0
26073789,1.5,3.0,4.0,1,1,0,48.8679181384,2.36036636026,8,1.0,1.0,0,1,0,0,0,0,285.14285714285717,37,1,0,0
26073789,1.5,3.0,4.0,1,1,0,48.8679181384,2.36036636026,8,1.0,1.0,0,1,0,0,0,0,263.7142857142857,38,1,0,0
26073789,1.5,3.0,4.0,1,1,0,48.8679181384,2.36036636026,8,1.0,1.0,0,1,0,0,0,0,260.57142857142856,39,1,0,0
26073789,1.5,3.0,4.0,1,1,0,48.8679181384,2.36036636026,8,1.0,1.0,0,1,0,0,0,0,285.14285714285717,40,1,0,0
26073789,1.5,3.0,4.0,1,1,0,48.8679181384,2.36036636026,8,1.0,1.0,0,1,0,0,0,0,285.14285714285717,41,1,0,0
26073789,1.5,3.0,4.0,1,1,0,48.8679181384,2.36036636026,8,1.0,1.0,0,1,0,0,0,0,285.14285714285717,42,1,0,0
26073789,1.5,3.0,4.0,1,1,0,48.8679181384,2.36036636026,8,1.0,1.0,0,1,0,0,0,0,285.14285714285717,43,1,0,0
26073789,1.5,3.0,4.0,1,1,0,48.8679181384,2.36036636026,8,1.0,1.0,0,1,0,0,0,0,285.14285714285717,44,1,0,0
26073789,1.5,3.0,4.0,1,1,0,48.8679181384,2.36036636026,8,1.0,1.0,0,1,0,0,0,0,285.14285714285717,45,1,0,0
26073789,1.5,3.0,4.0,1,1,0,48.8679181384,2.36036636026,8,1.0,1.0,0,1,0,0,0,0,285.14285714285717,46,1,0,0
26073789,1.5,3.0,4.0,1,1,0,48.8679181384,2.36036636026,8,1.0,1.0,0,1,0,0,0,0,285.14285714285717,47,1,0,0
26073789,1.5,3.0,4.0,1,1,0,48.8679181384,2.36036636026,8,1.0,1.0,0,1,0,0,0,0,285.14285714285717,48,1,0,0
26073789,1.5,3.0,4.0,1,1,0,48.8679181384,2.36036636026,8,1.0,1.0,0,1,0,0,0,0,285.14285714285717,49,1,0,0
26073789,1.5,3.0,4.0,1,1,0,48.8679181384,2.36036636026,8,1.0,1.0,0,1,0,0,0,0,285.14285714285717,50,1,0,0
26073789,1.5,3.0,4.0,1,1,0,48.8679181384,2.36036636026,8,1.0,1.0,0,1,0,0,0,0,285.14285714285717,51,1,0,0
26073789,1.5,3.0,4.0,1,1,0,48.8679181384,2.36036636026,8,1.0,1.0,0,1,0,0,0,0,285.14285714285717,52,1,0,0
26073789,1.5,3.0,4.0,1,1,0,48.8679181384,2.36036636026,8,1.0,1.0,0,1,0,0,0,0,285.14285714285717,1,1,0,0
26115764,1.0,1.0,2.0,1,1,0,48.87415088979999,2.38342686781,4,1.0,1.0,0,1,1,1,0,0,126.71428571428572,35,0,1,0
26115764,1.0,1.0,2.0,1,1,0,48.87415088979999,2.38342686781,4,1.0,1.0,0,1,1,1,0,0,159.14285714285714,36,0,1,0
26115764,1.0,1.0,2.0,1,1,0,48.87415088979999,2.38342686781,4,1.0,1.0,0,1,1,1,0,0,197.0,37,0,1,0
26115764,1.0,1.0,2.0,1,1,0,48.87415088979999,2.38342686781,4,1.0,1.0,0,1,1,1,0,0,269.42857142857144,38,0,1,0
26115764,1.0,1.0,2.0,1,1,0,48.87415088979999,2.38342686781,4,1.0,1.0,0,1,1,1,0,0,476.57142857142856,39,0,1,0
26115764,1.0,1.0,2.0,1,1,0,48.87415088979999,2.38342686781,4,1.0,1.0,0,1,1,1,0,0,240.85714285714286,40,0,1,0
26115764,1.0,1.0,2.0,1,1,0,48.87415088979999,2.38342686781,4,1.0,1.0,0,1,1,1,0,0,210.42857142857144,41,0,1,0
26115764,1.0,1.0,2.0,1,1,0,48.87415088979999,2.38342686781,4,1.0,1.0,0,1,1,1,0,0,218.0,42,0,1,0
26115764,1.0,1.0,2.0,1,1,0,48.87415088979999,2.38342686781,4,1.0,1.0,0,1,1,1,0,0,192.85714285714286,43,0,1,0
26115764,1.0,1.0,2.0,1,1,0,48.87415088979999,2.38342686781,4,1.0,1.0,0,1,1,1,0,0,158.57142857142858,44,0,1,0
26115764,1.0,1.0,2.0,1,1,0,48.87415088979999,2.38342686781,4,1.0,1.0,0,1,1,1,0,0,158.14285714285714,45,0,1,0
26115764,1.0,1.0,2.0,1,1,0,48.87415088979999,2.38342686781,4,1.0,1.0,0,1,1,1,0,0,153.14285714285714,46,0,1,0
26115764,1.0,1.0,2.0,1,1,0,48.87415088979999,2.38342686781,4,1.0,1.0,0,1,1,1,0,0,152.57142857142858,47,0,1,0
26115764,1.0,1.0,2.0,1,1,0,48.87415088979999,2.38342686781,4,1.0,1.0,0,1,1,1,0,0,138.57142857142858,48,0,1,0
26115764,1.0,1.0,2.0,1,1,0,48.87415088979999,2.38342686781,4,1.0,1.0,0,1,1,1,0,0,138.0,49,0,1,0
26115764,1.0,1.0,2.0,1,1,0,48.87415088979999,2.38342686781,4,1.0,1.0,0,1,1,1,0,0,135.42857142857142,50,0,1,0
26115764,1.0,1.0,2.0,1,1,0,48.87415088979999,2.38342686781,4,1.0,1.0,0,1,1,1,0,0,142.28571428571428,51,0,1,0
26115764,1.0,1.0,2.0,1,1,0,48.87415088979999,2.38342686781,4,1.0,1.0,0,1,1,1,0,0,147.42857142857142,52,0,1,0
26115764,1.0,1.0,2.0,1,1,0,48.87415088979999,2.38342686781,4,1.0,1.0,0,1,1,1,0,0,155.14285714285714,1,0,1,0
26151927,1.0,1.0,1.0,1,0,0,48.8800612252,2.3509912854099997,2,1.0,1.0,0,1,0,0,0,1,55.57142857142857,35,0,1,0
26151927,1.0,1.0,1.0,1,0,0,48.8800612252,2.3509912854099997,2,1.0,1.0,0,1,0,0,0,1,70.57142857142857,36,0,1,0
26151927,1.0,1.0,1.0,1,0,0,48.8800612252,2.3509912854099997,2,1.0,1.0,0,1,0,0,0,1,115.42857142857143,37,0,1,0
26151927,1.0,1.0,1.0,1,0,0,48.8800612252,2.3509912854099997,2,1.0,1.0,0,1,0,0,0,1,114.42857142857143,38,0,1,0
26151927,1.0,1.0,1.0,1,0,0,48.8800612252,2.3509912854099997,2,1.0,1.0,0,1,0,0,0,1,125.28571428571428,39,0,1,0
26151927,1.0,1.0,1.0,1,0,0,48.8800612252,2.3509912854099997,2,1.0,1.0,0,1,0,0,0,1,104.85714285714286,40,0,1,0
26151927,1.0,1.0,1.0,1,0,0,48.8800612252,2.3509912854099997,2,1.0,1.0,0,1,0,0,0,1,92.85714285714286,41,0,1,0
26151927,1.0,1.0,1.0,1,0,0,48.8800612252,2.3509912854099997,2,1.0,1.0,0,1,0,0,0,1,86.42857142857143,42,0,1,0
26151927,1.0,1.0,1.0,1,0,0,48.8800612252,2.3509912854099997,2,1.0,1.0,0,1,0,0,0,1,89.0,43,0,1,0
26151927,1.0,1.0,1.0,1,0,0,48.8800612252,2.3509912854099997,2,1.0,1.0,0,1,0,0,0,1,71.57142857142857,44,0,1,0
26151927,1.0,1.0,1.0,1,0,0,48.8800612252,2.3509912854099997,2,1.0,1.0,0,1,0,0,0,1,71.0,45,0,1,0
26151927,1.0,1.0,1.0,1,0,0,48.8800612252,2.3509912854099997,2,1.0,1.0,0,1,0,0,0,1,77.28571428571429,46,0,1,0
26151927,1.0,1.0,1.0,1,0,0,48.8800612252,2.3509912854099997,2,1.0,1.0,0,1,0,0,0,1,80.71428571428571,47,0,1,0
26151927,1.0,1.0,1.0,1,0,0,48.8800612252,2.3509912854099997,2,1.0,1.0,0,1,0,0,0,1,68.71428571428571,48,0,1,0
26151927,1.0,1.0,1.0,1,0,0,48.8800612252,2.3509912854099997,2,1.0,1.0,0,1,0,0,0,1,71.0,49,0,1,0
26151927,1.0,1.0,1.0,1,0,0,48.8800612252,2.3509912854099997,2,1.0,1.0,0,1,0,0,0,1,71.0,50,0,1,0
26151927,1.0,1.0,1.0,1,0,0,48.8800612252,2.3509912854099997,2,1.0,1.0,0,1,0,0,0,1,59.57142857142857,51,0,1,0
26151927,1.0,1.0,1.0,1,0,0,48.8800612252,2.3509912854099997,2,1.0,1.0,0,1,0,0,0,1,72.0,52,0,1,0
26151927,1.0,1.0,1.0,1,0,0,48.8800612252,2.3509912854099997,2,1.0,1.0,0,1,0,0,0,1,75.0,1,0,1,0
26156718,1.0,1.0,1.0,1,0,0,48.8721143695,2.31605775187,2,1.0,1.0,0,1,0,1,0,0,250.0,35,1,0,0
26156718,1.0,1.0,1.0,1,0,0,48.8721143695,2.31605775187,2,1.0,1.0,0,1,0,1,0,0,250.0,36,1,0,0
26156718,1.0,1.0,1.0,1,0,0,48.8721143695,2.31605775187,2,1.0,1.0,0,1,0,1,0,0,278.57142857142856,37,1,0,0
26156718,1.0,1.0,1.0,1,0,0,48.8721143695,2.31605775187,2,1.0,1.0,0,1,0,1,0,0,350.0,38,1,0,0
26156718,1.0,1.0,1.0,1,0,0,48.8721143695,2.31605775187,2,1.0,1.0,0,1,0,1,0,0,350.0,39,1,0,0
26156718,1.0,1.0,1.0,1,0,0,48.8721143695,2.31605775187,2,1.0,1.0,0,1,0,1,0,0,321.42857142857144,40,1,0,0
26156718,1.0,1.0,1.0,1,0,0,48.8721143695,2.31605775187,2,1.0,1.0,0,1,0,1,0,0,250.0,41,1,0,0
26156718,1.0,1.0,1.0,1,0,0,48.8721143695,2.31605775187,2,1.0,1.0,0,1,0,1,0,0,278.57142857142856,42,1,0,0
26156718,1.0,1.0,1.0,1,0,0,48.8721143695,2.31605775187,2,1.0,1.0,0,1,0,1,0,0,350.0,43,1,0,0
26156718,1.0,1.0,1.0,1,0,0,48.8721143695,2.31605775187,2,1.0,1.0,0,1,0,1,0,0,350.0,44,1,0,0
26156718,1.0,1.0,1.0,1,0,0,48.8721143695,2.31605775187,2,1.0,1.0,0,1,0,1,0,0,250.0,45,1,0,0
26156718,1.0,1.0,1.0,1,0,0,48.8721143695,2.31605775187,2,1.0,1.0,0,1,0,1,0,0,250.0,46,1,0,0
26156718,1.0,1.0,1.0,1,0,0,48.8721143695,2.31605775187,2,1.0,1.0,0,1,0,1,0,0,250.0,47,1,0,0
26156718,1.0,1.0,1.0,1,0,0,48.8721143695,2.31605775187,2,1.0,1.0,0,1,0,1,0,0,250.0,48,1,0,0
26156718,1.0,1.0,1.0,1,0,0,48.8721143695,2.31605775187,2,1.0,1.0,0,1,0,1,0,0,250.0,49,1,0,0
26156718,1.0,1.0,1.0,1,0,0,48.8721143695,2.31605775187,2,1.0,1.0,0,1,0,1,0,0,250.0,50,1,0,0
26156718,1.0,1.0,1.0,1,0,0,48.8721143695,2.31605775187,2,1.0,1.0,0,1,0,1,0,0,264.2857142857143,51,1,0,0
26156718,1.0,1.0,1.0,1,0,0,48.8721143695,2.31605775187,2,1.0,1.0,0,1,0,1,0,0,350.0,52,1,0,0
26156718,1.0,1.0,1.0,1,0,0,48.8721143695,2.31605775187,2,1.0,1.0,0,1,0,1,0,0,350.0,1,1,0,0
26163973,1.0,0.0,1.0,1,1,0,48.846329147,2.38157526287,2,1.0,1.0,0,0,0,0,0,0,42.42857142857143,35,1,0,0
26163973,1.0,0.0,1.0,1,1,0,48.846329147,2.38157526287,2,1.0,1.0,0,0,0,0,0,0,41.57142857142857,36,1,0,0
26163973,1.0,0.0,1.0,1,1,0,48.846329147,2.38157526287,2,1.0,1.0,0,0,0,0,0,0,40.857142857142854,37,1,0,0
26163973,1.0,0.0,1.0,1,1,0,48.846329147,2.38157526287,2,1.0,1.0,0,0,0,0,0,0,40.0,38,1,0,0
26163973,1.0,0.0,1.0,1,1,0,48.846329147,2.38157526287,2,1.0,1.0,0,0,0,0,0,0,40.0,39,1,0,0
26163973,1.0,0.0,1.0,1,1,0,48.846329147,2.38157526287,2,1.0,1.0,0,0,0,0,0,0,40.0,40,1,0,0
26163973,1.0,0.0,1.0,1,1,0,48.846329147,2.38157526287,2,1.0,1.0,0,0,0,0,0,0,40.0,41,1,0,0
26163973,1.0,0.0,1.0,1,1,0,48.846329147,2.38157526287,2,1.0,1.0,0,0,0,0,0,0,40.0,42,1,0,0
26163973,1.0,0.0,1.0,1,1,0,48.846329147,2.38157526287,2,1.0,1.0,0,0,0,0,0,0,40.0,43,1,0,0
26163973,1.0,0.0,1.0,1,1,0,48.846329147,2.38157526287,2,1.0,1.0,0,0,0,0,0,0,40.0,44,1,0,0
26163973,1.0,0.0,1.0,1,1,0,48.846329147,2.38157526287,2,1.0,1.0,0,0,0,0,0,0,40.285714285714285,45,1,0,0
26163973,1.0,0.0,1.0,1,1,0,48.846329147,2.38157526287,2,1.0,1.0,0,0,0,0,0,0,40.0,46,1,0,0
26163973,1.0,0.0,1.0,1,1,0,48.846329147,2.38157526287,2,1.0,1.0,0,0,0,0,0,0,40.0,47,1,0,0
26163973,1.0,0.0,1.0,1,1,0,48.846329147,2.38157526287,2,1.0,1.0,0,0,0,0,0,0,40.0,48,1,0,0
26163973,1.0,0.0,1.0,1,1,0,48.846329147,2.38157526287,2,1.0,1.0,0,0,0,0,0,0,40.0,49,1,0,0
26163973,1.0,0.0,1.0,1,1,0,48.846329147,2.38157526287,2,1.0,1.0,0,0,0,0,0,0,40.0,50,1,0,0
26163973,1.0,0.0,1.0,1,1,0,48.846329147,2.38157526287,2,1.0,1.0,0,0,0,0,0,0,49.28571428571429,51,1,0,0
26163973,1.0,0.0,1.0,1,1,0,48.846329147,2.38157526287,2,1.0,1.0,0,0,0,0,0,0,55.0,52,1,0,0
26163973,1.0,0.0,1.0,1,1,0,48.846329147,2.38157526287,2,1.0,1.0,0,0,0,0,0,0,52.85714285714285,1,1,0,0
26223533,1.0,1.0,1.0,1,1,0,48.866847216400004,2.2766727916900003,2,1.0,0.7,0,0,0,0,0,1,41.857142857142854,35,1,0,0
26223533,1.0,1.0,1.0,1,1,0,48.866847216400004,2.2766727916900003,2,1.0,0.7,0,0,0,0,0,1,49.0,36,1,0,0
26223533,1.0,1.0,1.0,1,1,0,48.866847216400004,2.2766727916900003,2,1.0,0.7,0,0,0,0,0,1,49.0,37,1,0,0
26223533,1.0,1.0,1.0,1,1,0,48.866847216400004,2.2766727916900003,2,1.0,0.7,0,0,0,0,0,1,49.0,38,1,0,0
26223533,1.0,1.0,1.0,1,1,0,48.866847216400004,2.2766727916900003,2,1.0,0.7,0,0,0,0,0,1,49.0,39,1,0,0
26223533,1.0,1.0,1.0,1,1,0,48.866847216400004,2.2766727916900003,2,1.0,0.7,0,0,0,0,0,1,49.0,40,1,0,0
26223533,1.0,1.0,1.0,1,1,0,48.866847216400004,2.2766727916900003,2,1.0,0.7,0,0,0,0,0,1,49.0,41,1,0,0
26223533,1.0,1.0,1.0,1,1,0,48.866847216400004,2.2766727916900003,2,1.0,0.7,0,0,0,0,0,1,49.0,42,1,0,0
26223533,1.0,1.0,1.0,1,1,0,48.866847216400004,2.2766727916900003,2,1.0,0.7,0,0,0,0,0,1,49.0,43,1,0,0
26223533,1.0,1.0,1.0,1,1,0,48.866847216400004,2.2766727916900003,2,1.0,0.7,0,0,0,0,0,1,49.0,44,1,0,0
26223533,1.0,1.0,1.0,1,1,0,48.866847216400004,2.2766727916900003,2,1.0,0.7,0,0,0,0,0,1,49.0,45,1,0,0
26223533,1.0,1.0,1.0,1,1,0,48.866847216400004,2.2766727916900003,2,1.0,0.7,0,0,0,0,0,1,44.714285714285715,46,1,0,0
26223533,1.0,1.0,1.0,1,1,0,48.866847216400004,2.2766727916900003,2,1.0,0.7,0,0,0,0,0,1,44.714285714285715,47,1,0,0
26223533,1.0,1.0,1.0,1,1,0,48.866847216400004,2.2766727916900003,2,1.0,0.7,0,0,0,0,0,1,44.714285714285715,48,1,0,0
26223533,1.0,1.0,1.0,1,1,0,48.866847216400004,2.2766727916900003,2,1.0,0.7,0,0,0,0,0,1,44.714285714285715,49,1,0,0
26223533,1.0,1.0,1.0,1,1,0,48.866847216400004,2.2766727916900003,2,1.0,0.7,0,0,0,0,0,1,44.714285714285715,50,1,0,0
26223533,1.0,1.0,1.0,1,1,0,48.866847216400004,2.2766727916900003,2,1.0,0.7,0,0,0,0,0,1,44.714285714285715,51,1,0,0
26223533,1.0,1.0,1.0,1,1,0,48.866847216400004,2.2766727916900003,2,1.0,0.7,0,0,0,0,0,1,44.714285714285715,52,1,0,0
26223533,1.0,1.0,1.0,1,1,0,48.866847216400004,2.2766727916900003,2,1.0,0.7,0,0,0,0,0,1,46.14285714285714,1,1,0,0
26267951,1.0,1.0,1.0,1,1,0,48.854989546800006,2.3569690161700003,2,0.9,0.88,0,0,0,1,0,1,101.57142857142857,35,1,0,0
26267951,1.0,1.0,1.0,1,1,0,48.854989546800006,2.3569690161700003,2,0.9,0.88,0,0,0,1,0,1,116.14285714285714,36,1,0,0
26267951,1.0,1.0,1.0,1,1,0,48.854989546800006,2.3569690161700003,2,0.9,0.88,0,0,0,1,0,1,111.0,37,1,0,0
26267951,1.0,1.0,1.0,1,1,0,48.854989546800006,2.3569690161700003,2,0.9,0.88,0,0,0,1,0,1,111.0,38,1,0,0
26267951,1.0,1.0,1.0,1,1,0,48.854989546800006,2.3569690161700003,2,0.9,0.88,0,0,0,1,0,1,112.85714285714286,39,1,0,0
26267951,1.0,1.0,1.0,1,1,0,48.854989546800006,2.3569690161700003,2,0.9,0.88,0,0,0,1,0,1,114.0,40,1,0,0
26267951,1.0,1.0,1.0,1,1,0,48.854989546800006,2.3569690161700003,2,0.9,0.88,0,0,0,1,0,1,113.0,41,1,0,0
26267951,1.0,1.0,1.0,1,1,0,48.854989546800006,2.3569690161700003,2,0.9,0.88,0,0,0,1,0,1,111.14285714285714,42,1,0,0
26267951,1.0,1.0,1.0,1,1,0,48.854989546800006,2.3569690161700003,2,0.9,0.88,0,0,0,1,0,1,111.0,43,1,0,0
26267951,1.0,1.0,1.0,1,1,0,48.854989546800006,2.3569690161700003,2,0.9,0.88,0,0,0,1,0,1,104.14285714285714,44,1,0,0
26267951,1.0,1.0,1.0,1,1,0,48.854989546800006,2.3569690161700003,2,0.9,0.88,0,0,0,1,0,1,108.85714285714286,45,1,0,0
26267951,1.0,1.0,1.0,1,1,0,48.854989546800006,2.3569690161700003,2,0.9,0.88,0,0,0,1,0,1,108.57142857142857,46,1,0,0
26267951,1.0,1.0,1.0,1,1,0,48.854989546800006,2.3569690161700003,2,0.9,0.88,0,0,0,1,0,1,111.0,47,1,0,0
26267951,1.0,1.0,1.0,1,1,0,48.854989546800006,2.3569690161700003,2,0.9,0.88,0,0,0,1,0,1,111.57142857142857,48,1,0,0
26267951,1.0,1.0,1.0,1,1,0,48.854989546800006,2.3569690161700003,2,0.9,0.88,0,0,0,1,0,1,111.0,49,1,0,0
26267951,1.0,1.0,1.0,1,1,0,48.854989546800006,2.3569690161700003,2,0.9,0.88,0,0,0,1,0,1,111.0,50,1,0,0
26267951,1.0,1.0,1.0,1,1,0,48.854989546800006,2.3569690161700003,2,0.9,0.88,0,0,0,1,0,1,111.0,51,1,0,0
26267951,1.0,1.0,1.0,1,1,0,48.854989546800006,2.3569690161700003,2,0.9,0.88,0,0,0,1,0,1,111.0,52,1,0,0
26267951,1.0,1.0,1.0,1,1,0,48.854989546800006,2.3569690161700003,2,0.9,0.88,0,0,0,1,0,1,111.0,1,1,0,0
26271706,1.0,2.0,2.0,1,1,0,48.8626697749,2.35388731851,4,0.8,0.7,0,0,0,0,0,0,115.0,35,1,0,0
26271706,1.0,2.0,2.0,1,1,0,48.8626697749,2.35388731851,4,0.8,0.7,0,0,0,0,0,0,115.0,36,1,0,0
